2022-09-28,03,0.0,Partly cloudy,7.8,5.4,5.4,13.0,NW,85,16.1,0,Low,0,0,46
2022-09-28,04,0.0,Partly cloudy,6.9,5.1,3.5,11.1,NW,79,16.1,0,Low,0,0,46
2022-09-28,05,0.0,Partly cloudy,7.5,6.2,4.5,9.3,NW,81,16.1,0,Low,0,0,46
2022-09-28,06,0.0,Partly cloudy,7.5,6.7,5.4,7.4,NW,87,16.1,0,Low,0,0,46
2022-09-28,07,6.2,Partly cloudy,7.1,6.5,6.0,7.4,NW,93,16.1,0,Low,0,0,46
2022-09-28,08,131.9,Sunny,7.7,7.1,6.0,9.3,NW,89,16.1,1,Low,0,0,5
2022-09-28,09,165.5,Partly sunny,10.7,7.6,4.4,20.4,W,65,16.1,1,Low,1,1,46
2022-09-28,10,218.4,Partly sunny,10.6,10.2,4.3,13.0,WNW,65,16.1,2,Low,1,1,46
2022-09-28,11,256.5,Partly sunny,11.8,11.6,3.5,14.8,NW,57,16.1,2,Low,1,1,46
2022-09-28,12,278.3,Partly sunny,12.8,13.2,2.8,13.0,NW,51,16.1,3,Moderate,1,1,46
2022-09-28,13,269.4,Intermittent clouds,13.5,13.7,2.4,14.8,NW,47,16.1,3,Moderate,2,2,51
2022-09-28,14,272.9,Partly sunny,14.1,14.1,2.5,16.7,NW,45,16.1,3,Moderate,3,3,46
2022-09-28,15,245.8,Partly sunny,14.6,14.0,3.2,16.7,NNW,46,16.1,2,Low,3,3,46
2022-09-28,16,202.3,Partly sunny,15.0,14.1,4.4,16.7,NNW,49,16.1,2,Low,3,3,46
2022-09-28,17,142.5,Partly sunny,14.2,12.6,4.1,16.7,NNW,51,16.1,1,Low,3,3,46
2022-09-28,18,66.4,Partly sunny,13.0,10.6,4.1,16.7,NNW,55,16.1,1,Low,3,3,46
2022-09-28,19,0.0,Partly cloudy,12.0,9.1,4.3,16.7,NNW,59,16.1,0,Low,4,4,46
2022-09-28,20,0.0,Partly cloudy,10.5,7.8,4.7,14.8,NNW,67,16.1,0,Low,7,7,37
2022-09-28,21,0.0,Intermittent clouds,8.9,6.9,5.0,11.1,NW,77,16.1,0,Low,7,7,68
2022-09-28,22,0.0,Cloudy,7.3,5.5,5.0,11.1,NW,85,16.1,0,Low,7,7,100
2022-09-28,23,0.0,Cloudy,7.9,5.8,5.8,11.1,WNW,87,16.1,0,Low,7,7,100
2022-09-29,00,0.0,Cloudy,8.5,6.0,6.4,13.0,W,87,16.1,0,Low,7,7,100
2022-09-29,01,0.0,Cloudy,8.7,5.9,6.7,14.8,W,87,16.1,0,Low,7,7,100
2022-09-29,02,0.0,Mostly cloudy,8.9,5.5,7.0,16.7,W,88,16.1,0,Low,7,7,85
2022-09-29,03,0.0,Intermittent clouds,9.1,5.3,7.3,18.5,NW,89,16.1,0,Low,7,7,71
2022-09-29,04,0.0,Intermittent clouds,9.3,5.1,7.6,20.4,NNW,90,16.1,0,Low,7,7,57
2022-09-29,05,0.0,Intermittent clouds,7.6,4.8,7.6,13.0,SW,100,16.1,0,Low,43,43,71
2022-09-29,06,0.0,Mostly cloudy,8.2,4.8,7.7,16.7,WSW,96,16.1,0,Low,47,47,85
2022-09-29,07,2.1,Showers,9.2,3.7,7.8,18.5,W,91,9.7,0,Low,51,51,100
2022-09-29,08,92.1,Partly sunny,10.1,6.4,8.2,18.5,N,88,16.1,0,Low,25,25,45
2022-09-29,09,163.1,Partly sunny,10.8,8.1,8.5,16.7,NNE,85,16.1,1,Low,20,20,45
2022-09-29,10,217.7,Partly sunny,11.3,9.3,8.3,16.7,NE,82,16.1,1,Low,20,20,45
2022-09-29,11,255.9,Partly sunny,12.2,10.6,8.2,16.7,NE,77,16.1,1,Low,20,20,45
2022-09-29,12,277.7,Partly sunny,12.9,12.5,7.5,13.0,N,70,16.1,2,Low,20,20,45
2022-09-29,13,283.1,Partly sunny,13.7,13.1,6.6,14.8,N,62,16.1,2,Low,13,13,45
2022-09-29,14,272.1,Partly sunny,14.2,13.6,5.3,14.8,N,55,16.1,2,Low,0,0,45
2022-09-29,15,244.6,Partly sunny,14.6,15.1,4.6,13.0,N,51,16.1,2,Low,0,0,45
2022-09-29,16,200.7,Partly sunny,15.5,16.0,5.0,11.1,N,49,16.1,2,Low,0,0,45
2022-09-29,17,151.6,Partly sunny,14.4,14.5,5.2,11.1,NNW,54,16.1,1,Low,0,0,37
2022-09-29,18,73.9,Mostly sunny,13.3,12.7,5.9,9.3,NW,61,16.1,1,Low,0,0,29
2022-09-29,19,0.0,Mostly clear,12.5,11.5,6.6,9.3,NW,67,16.1,0,Low,0,0,26
2022-09-29,20,0.0,Partly cloudy,11.7,10.6,6.9,9.3,NNW,72,16.1,0,Low,0,0,46
2022-09-29,21,0.0,Intermittent clouds,10.8,9.4,6.7,11.1,N,76,16.1,0,Low,0,0,51
2022-09-29,22,0.0,Intermittent clouds,10.6,9.1,6.4,11.1,NNE,75,16.1,0,Low,0,0,65
2022-09-29,23,0.0,Intermittent clouds,10.3,9.4,6.3,9.3,NNE,76,16.1,0,Low,0,0,70
2022-10-01,00,0.0,Cloudy,12.4,11.3,10.0,9.3,WSW,86,16.1,0,Low,20,20,95
2022-10-01,01,0.0,Cloudy,11.7,10.7,9.5,9.3,SW,87,16.1,0,Low,15,15,95
2022-10-01,02,0.0,Mostly clear,11.3,9.8,9.1,11.1,SW,86,16.1,0,Low,4,4,25
2022-10-01,03,0.0,Mostly clear,11.1,9.1,8.6,13.0,WSW,85,16.1,0,Low,4,4,25
2022-10-01,04,0.0,Mostly clear,10.8,8.5,8.1,13.0,WSW,83,16.1,0,Low,4,4,25
2022-10-01,05,0.0,Mostly clear,10.7,8.5,7.9,13.0,WSW,83,16.1,0,Low,4,4,25
2022-10-01,06,0.0,Mostly clear,10.5,8.5,7.8,13.0,WSW,83,16.1,0,Low,4,4,25
2022-10-01,07,0.0,Mostly clear,9.9,7.8,7.3,13.0,WSW,84,16.1,0,Low,5,5,25
2022-10-01,08,63.4,Intermittent clouds,10.9,8.6,7.7,14.8,WSW,81,16.1,0,Low,7,7,70
2022-10-01,09,116.0,Intermittent clouds,11.8,9.4,7.8,18.5,WSW,77,16.1,1,Low,7,7,70
2022-10-01,10,156.4,Intermittent clouds,12.8,10.5,7.6,20.4,W,71,16.1,2,Low,7,7,70
2022-10-01,11,184.6,Intermittent clouds,13.9,11.7,7.1,24.1,W,64,16.1,2,Low,7,7,70
2022-10-01,12,200.6,Intermittent clouds,15.1,13.7,6.6,22.2,WSW,57,16.1,2,Low,37,37,70
2022-10-01,13,204.5,Mostly cloudy w/ showers,16.0,13.2,6.0,24.1,WSW,51,16.1,2,Low,40,40,70
2022-10-01,14,196.2,Intermittent clouds,16.7,15.1,6.0,25.9,WSW,49,16.1,2,Low,36,36,70
2022-10-01,15,175.8,Intermittent clouds,17.2,15.6,6.6,25.9,W,50,16.1,2,Low,32,32,70
2022-10-01,16,143.1,Intermittent clouds,17.6,15.9,8.1,24.1,W,53,16.1,2,Low,32,32,70
2022-10-01,17,98.3,Intermittent clouds,16.8,14.8,8.3,22.2,W,57,16.1,1,Low,34,34,70
2022-10-01,18,41.3,Intermittent clouds,15.7,13.4,8.7,20.4,W,63,16.1,0,Low,37,37,70
2022-10-01,19,0.0,Mostly cloudy w/ showers,14.7,11.2,9.1,16.7,WSW,69,16.1,0,Low,40,40,70
2022-10-01,20,0.0,Cloudy,13.4,11.1,9.2,14.8,WSW,76,16.1,0,Low,4,4,95
2022-10-01,21,0.0,Cloudy,12.6,10.5,9.1,13.0,WSW,79,16.1,0,Low,1,1,95
2022-10-01,22,0.0,Cloudy,11.9,10.0,8.6,13.0,WSW,80,16.1,0,Low,1,1,95
2022-10-01,23,0.0,Cloudy,11.6,9.8,8.8,13.0,WSW,83,16.1,0,Low,1,1,95
2022-10-07,00,0.0,Cloudy,12.2,8.7,7.4,20.4,SSW,72,16.1,0,Low,3,3,100
2022-10-07,01,0.0,Cloudy,12.2,8.7,7.4,20.4,SSW,72,16.1,0,Low,3,3,100
2022-10-07,02,0.0,Cloudy,11.9,8.3,7.3,20.4,SSW,74,16.1,0,Low,3,3,99
2022-10-07,03,0.0,Cloudy,11.8,8.4,7.8,18.5,SSW,76,16.1,0,Low,3,3,99
2022-10-07,04,0.0,Cloudy,11.6,8.2,7.7,18.5,SW,77,16.1,0,Low,3,3,99
2022-10-07,05,0.0,Cloudy,11.5,7.9,7.7,20.4,SW,77,16.1,0,Low,5,5,98
2022-10-07,06,0.0,Cloudy,11.3,7.6,7.5,20.4,SW,78,16.1,0,Low,5,5,96
2022-10-07,07,0.0,Cloudy,10.8,6.8,7.2,20.4,SW,79,16.1,0,Low,5,5,95
2022-10-07,08,41.0,Mostly cloudy,11.8,7.9,7.8,22.2,SW,76,16.1,0,Low,7,7,85
2022-10-07,09,94.9,Mostly cloudy,12.8,9.2,8.3,25.9,SW,74,16.1,1,Low,7,7,76
2022-10-07,10,131.5,Mostly cloudy,14.1,10.9,8.7,27.8,SW,70,16.1,1,Low,7,7,76
2022-10-07,11,157.0,Mostly cloudy,14.9,11.9,8.8,29.6,SW,67,16.1,2,Low,7,7,76
2022-10-07,12,149.0,Mostly cloudy,17.1,14.5,10.5,27.8,SW,65,16.1,1,Low,7,7,85
2022-10-07,13,151.9,Mostly cloudy,17.0,14.3,10.3,31.5,SW,64,16.1,1,Low,10,10,85
2022-10-07,14,171.6,Intermittent clouds,16.7,14.1,10.3,29.6,SW,66,16.1,1,Low,43,43,74
2022-10-07,15,177.8,Intermittent clouds,16.2,13.7,10.5,27.8,WSW,69,16.1,1,Low,47,47,62
2022-10-07,16,128.0,Mostly cloudy w/ showers,15.4,11.3,10.5,24.1,W,73,9.7,1,Low,51,51,70
2022-10-07,17,119.8,Partly sunny w/ showers,14.7,10.7,9.8,22.2,W,72,11.3,1,Low,54,54,37
2022-10-07,18,42.1,Mostly sunny,13.2,10.4,8.9,18.5,W,75,16.1,0,Low,49,49,25
2022-10-07,19,0.0,Mostly clear,12.2,9.5,8.0,16.7,W,75,16.1,0,Low,31,31,12
2022-10-07,20,0.0,Mostly clear,10.9,8.2,7.4,14.8,W,79,16.1,0,Low,0,0,11
2022-10-07,21,0.0,Mostly clear,10.3,7.5,6.9,14.8,W,79,16.1,0,Low,0,0,11
2022-10-07,22,0.0,Mostly clear,10.1,7.3,6.4,14.8,W,78,16.1,0,Low,0,0,11
2022-10-07,23,0.0,Mostly clear,9.4,7.0,5.9,13.0,W,79,16.1,0,Low,0,0,11
2022-10-08,00,0.0,Mostly clear,8.1,6.7,4.8,9.3,W,80,16.1,0,Low,0,0,11
2022-10-08,01,0.0,Mostly clear,7.8,6.4,4.5,9.3,W,80,16.1,0,Low,0,0,11
2022-10-08,02,0.0,Mostly clear,7.4,6.0,4.6,9.3,W,82,16.1,0,Low,0,0,11
2022-10-08,03,0.0,Mostly clear,6.7,5.2,3.7,9.3,WSW,81,16.1,0,Low,0,0,11
2022-10-08,04,0.0,Mostly clear,6.3,4.8,3.5,9.3,WSW,82,16.1,0,Low,0,0,11
2022-10-08,05,0.0,Mostly clear,6.1,4.9,3.6,9.3,WSW,84,16.1,0,Low,0,0,11
2022-10-08,06,0.0,Mostly clear,5.5,4.4,3.3,9.3,WSW,86,16.1,0,Low,0,0,11
2022-10-08,07,0.0,Mostly clear,6.6,5.6,4.2,9.3,WSW,84,16.1,0,Low,0,0,11
2022-10-08,08,87.6,Mostly sunny,7.2,6.3,4.8,9.3,WSW,84,16.1,0,Low,0,0,11
2022-10-08,09,180.5,Mostly sunny,8.4,7.8,5.1,11.1,WSW,80,16.1,1,Low,0,0,11
2022-10-08,10,251.7,Mostly sunny,10.1,9.9,5.1,11.1,W,72,16.1,2,Low,0,0,11
2022-10-08,11,301.2,Mostly sunny,11.5,11.7,5.0,11.1,W,64,16.1,2,Low,0,0,11
2022-10-08,12,329.0,Mostly sunny,13.4,14.6,5.1,11.1,SW,57,16.1,2,Low,0,0,11
2022-10-08,13,335.2,Mostly sunny,14.3,15.7,4.5,11.1,WSW,51,16.1,3,Moderate,0,0,11
2022-10-08,14,236.2,Partly sunny,14.7,15.7,3.1,11.1,WSW,45,16.1,2,Low,0,0,46
2022-10-08,15,208.7,Partly sunny,15.2,15.5,2.6,13.0,W,43,16.1,2,Low,0,0,46
2022-10-08,16,138.5,Intermittent clouds,14.4,13.4,1.9,13.0,W,43,16.1,1,Low,0,0,62
2022-10-08,17,102.6,Partly sunny,13.4,12.9,2.4,11.1,WSW,47,16.1,1,Low,0,0,49
2022-10-08,18,30.4,Partly sunny,11.9,11.6,3.3,7.4,W,56,16.1,0,Low,0,0,46
2022-10-08,19,0.0,Partly cloudy,10.9,10.7,4.3,7.4,WSW,64,16.1,0,Low,0,0,46
2022-10-08,20,0.0,Mostly clear,9.6,9.2,4.9,7.4,SW,73,16.1,0,Low,0,0,21
2022-10-08,21,0.0,Mostly clear,8.2,7.7,5.2,7.4,SSW,81,16.1,0,Low,0,0,20
2022-10-08,22,0.0,Mostly clear,7.3,6.8,5.2,7.4,S,86,16.1,0,Low,0,0,19
2022-10-08,23,0.0,Mostly clear,7.1,6.5,5.0,7.4,S,87,16.1,0,Low,0,0,15
2022-10-09,00,0.0,Mostly clear,7.0,6.8,4.6,7.4,SSW,85,16.1,0,Low,0,0,11
2022-10-09,01,0.0,Mostly clear,6.4,5.7,4.6,7.4,SSW,88,16.1,0,Low,0,0,11
2022-10-09,02,0.0,Partly cloudy,5.9,4.9,4.8,9.3,S,93,16.1,0,Low,0,0,46
2022-10-09,03,0.0,Partly cloudy,6.4,5.2,5.4,9.3,S,94,16.1,0,Low,0,0,46
2022-10-09,04,0.0,Partly cloudy,5.7,4.3,5.4,9.3,S,98,16.1,0,Low,0,0,46
2022-10-09,05,0.0,Partly cloudy,6.4,5.1,5.6,9.3,S,95,16.1,0,Low,0,0,46
2022-10-09,06,0.0,Partly cloudy,7.0,5.9,7.0,9.3,SSE,100,16.1,0,Low,0,0,46
2022-10-09,07,0.0,Intermittent clouds,7.7,6.7,7.7,9.3,SSE,100,16.1,0,Low,0,0,57
2022-10-09,08,47.7,Intermittent clouds,8.7,7.6,8.7,9.3,SSE,100,16.1,0,Low,0,0,70
2022-10-09,09,82.1,Mostly cloudy,10.3,9.0,8.9,11.1,S,91,16.1,1,Low,0,0,83
2022-10-09,10,90.7,Cloudy,12.5,11.0,8.6,14.8,S,77,16.1,1,Low,0,0,96
2022-10-09,11,106.5,Cloudy,14.4,12.1,8.1,18.5,S,66,16.1,1,Low,0,0,97
2022-10-09,12,140.6,Mostly cloudy,16.5,14.2,7.5,24.1,SE,55,16.1,1,Low,0,0,87
2022-10-09,13,111.1,Cloudy,18.1,15.8,7.5,25.9,SSE,50,16.1,1,Low,0,0,100
2022-10-09,14,105.8,Cloudy,17.9,15.6,6.7,25.9,S,48,16.1,1,Low,0,0,100
2022-10-09,15,93.3,Cloudy,17.4,15.2,6.6,24.1,S,49,16.1,1,Low,0,0,100
2022-10-09,16,73.6,Cloudy,16.9,14.6,7.0,24.1,S,52,16.1,1,Low,0,0,100
2022-10-09,17,47.7,Cloudy,16.6,14.2,7.4,22.2,S,54,16.1,0,Low,1,1,99
2022-10-09,18,13.0,Cloudy,15.5,12.9,7.7,20.4,S,60,16.1,0,Low,1,1,98
2022-10-09,19,0.0,Cloudy,14.9,12.4,7.8,18.5,S,62,16.1,0,Low,3,3,97
2022-10-09,20,0.0,Cloudy,14.4,11.9,7.6,16.7,S,64,16.1,0,Low,7,7,95
2022-10-09,21,0.0,Cloudy,14.3,11.8,7.3,16.7,S,63,16.1,0,Low,7,7,93
2022-10-09,22,0.0,Cloudy,14.0,11.5,7.2,16.7,SSW,64,11.3,0,Low,6,6,92
2022-10-09,23,0.0,Cloudy,13.6,11.1,7.5,16.7,SSW,67,11.3,0,Low,5,5,92
